acc:	16242.000000	57.000000	128.000000
acc:	16245.000000	60.000000	105.000000
acc:	16239.000000	69.000000	80.000000
acc:	16234.000000	66.000000	22.000000
acc:	16237.000000	62.000000	-96.000000
acc:	16244.000000	65.000000	-169.000000
acc:	16245.000000	63.000000	-292.000000
acc:	16227.000000	60.000000	-332.000000
acc:	16235.000000	60.000000	-345.000000
acc:	16250.000000	30.000000	-381.000000
acc:	16238.000000	21.000000	-448.000000
acc:	16218.000000	30.000000	-528.000000
acc:	16223.000000	36.000000	-642.000000
acc:	16212.000000	57.000000	-718.000000
acc:	16203.000000	74.000000	-760.000000
acc:	16189.000000	74.000000	-822.000000
acc:	16179.000000	67.000000	-868.000000
acc:	16193.000000	81.000000	-989.000000
acc:	16176.000000	115.000000	-1166.000000
acc:	16170.000000	97.000000	-1230.000000
acc:	16161.000000	105.000000	-1301.000000
acc:	16160.000000	103.000000	-1381.000000
acc:	16120.000000	108.000000	-1481.000000
acc:	16139.000000	91.000000	-1445.000000
acc:	16136.000000	87.000000	-1493.000000
acc:	16129.000000	88.000000	-1590.000000
acc:	16110.000000	76.000000	-1667.000000
acc:	16098.000000	67.000000	-1724.000000
acc:	16089.000000	39.000000	-1701.000000
acc:	16070.000000	55.000000	-1798.000000
acc:	16044.000000	58.000000	-1869.000000
acc:	16028.000000	56.000000	-1934.000000
acc:	16044.000000	33.000000	-1959.000000
acc:	15998.000000	47.000000	-2178.000000
acc:	15982.000000	34.000000	-2262.000000
acc:	15946.000000	40.000000	-2414.000000
acc:	15945.000000	58.000000	-2480.000000
acc:	15916.000000	56.000000	-2598.000000
acc:	15892.000000	43.000000	-2679.000000
acc:	15892.000000	44.000000	-2740.000000
acc:	15915.000000	46.000000	-2804.000000
acc:	15902.000000	52.000000	-2920.000000
acc:	15908.000000	35.000000	-2872.000000
acc:	15881.000000	26.000000	-2950.000000
acc:	15878.000000	33.000000	-3033.000000
acc:	15864.000000	38.000000	-3056.000000
acc:	15827.000000	45.000000	-3142.000000
acc:	15866.000000	17.000000	-3193.000000
acc:	15850.000000	20.000000	-3278.000000
acc:	15814.000000	26.000000	-3402.000000
acc:	15763.000000	30.000000	-3519.000000
acc:	15744.000000	28.000000	-3588.000000
acc:	15715.000000	54.000000	-3757.000000
acc:	15718.000000	47.000000	-3771.000000
acc:	15697.000000	52.000000	-3830.000000
acc:	15716.000000	30.000000	-3814.000000
acc:	15754.000000	11.000000	-3882.000000
acc:	15708.000000	30.000000	-3865.000000
acc:	15725.000000	22.000000	-3772.000000
acc:	15755.000000	28.000000	-3653.000000
acc:	15784.000000	19.000000	-3565.000000
acc:	15806.000000	20.000000	-3421.000000
acc:	15833.000000	15.000000	-3312.000000
acc:	15880.000000	2.000000	-3208.000000
acc:	15916.000000	3.000000	-3047.000000
acc:	15952.000000	3.000000	-2896.000000
acc:	15946.000000	22.000000	-2693.000000
acc:	15981.000000	20.000000	-2548.000000
acc:	16000.000000	27.000000	-2481.000000
acc:	16027.000000	13.000000	-2320.000000
acc:	16068.000000	0.000000	-2130.000000
acc:	16097.000000	-3.000000	-1993.000000
acc:	16106.000000	1.000000	-1828.000000
acc:	16120.000000	10.000000	-1630.000000
acc:	16135.000000	8.000000	-1465.000000
acc:	16124.000000	8.000000	-1310.000000
acc:	16167.000000	-4.000000	-1070.000000
acc:	16186.000000	0.000000	-906.000000
acc:	16196.000000	-5.000000	-678.000000
acc:	16198.000000	-24.000000	-546.000000
acc:	16199.000000	-15.000000	-426.000000
acc:	16218.000000	-36.000000	-285.000000
acc:	16242.000000	-49.000000	-185.000000
acc:	16241.000000	-51.000000	-83.000000
acc:	16255.000000	-77.000000	-3.000000
acc:	16271.000000	-98.000000	97.000000
acc:	16260.000000	-120.000000	166.000000
acc:	16264.000000	-125.000000	293.000000
acc:	16280.000000	-137.000000	402.000000
acc:	16285.000000	-134.000000	554.000000
acc:	16276.000000	-140.000000	712.000000
acc:	16268.000000	-144.000000	854.000000
acc:	16265.000000	-149.000000	1000.000000
acc:	16265.000000	-146.000000	1115.000000
acc:	16264.000000	-135.000000	1262.000000
acc:	16269.000000	-120.000000	1391.000000
acc:	16272.000000	-104.000000	1491.000000
acc:	16237.000000	-96.000000	1606.000000
acc:	16227.000000	-92.000000	1730.000000
acc:	16215.000000	-92.000000	1833.000000
acc:	16211.000000	-86.000000	1945.000000
acc:	16192.000000	-70.000000	2066.000000
acc:	16183.000000	-48.000000	2172.000000
acc:	16186.000000	-46.000000	2324.000000
acc:	16170.000000	-40.000000	2448.000000
acc:	16171.000000	-42.000000	2582.000000
acc:	16362.000000	-48.000000	2759.000000
acc:	16364.000000	-51.000000	2851.000000
acc:	16341.000000	-35.000000	2927.000000
acc:	16339.000000	-18.000000	2978.000000
acc:	16331.000000	-18.000000	3042.000000
acc:	16327.000000	-11.000000	3113.000000
acc:	16311.000000	-12.000000	3194.000000
acc:	16299.000000	-5.000000	3277.000000
acc:	16287.000000	9.000000	3370.000000
acc:	16260.000000	22.000000	3449.000000
acc:	16036.000000	20.000000	3457.000000
acc:	16026.000000	29.000000	3557.000000
acc:	16024.000000	26.000000	3634.000000
acc:	16000.000000	30.000000	3740.000000
acc:	15982.000000	43.000000	3835.000000
acc:	15964.000000	32.000000	3933.000000
acc:	15948.000000	33.000000	4017.000000
acc:	15922.000000	30.000000	4088.000000
acc:	15901.000000	19.000000	4183.000000
acc:	15874.000000	20.000000	4282.000000
acc:	15838.000000	32.000000	4413.000000
acc:	15815.000000	31.000000	4509.000000
acc:	15780.000000	48.000000	4631.000000
acc:	15751.000000	41.000000	4756.000000
acc:	15714.000000	35.000000	4872.000000
acc:	15687.000000	41.000000	4972.000000
acc:	15646.000000	36.000000	5123.000000
acc:	15596.000000	37.000000	5267.000000
acc:	15571.000000	44.000000	5379.000000
acc:	15555.000000	46.000000	5454.000000
acc:	15548.000000	50.000000	5529.000000
acc:	15511.000000	50.000000	5638.000000
acc:	15480.000000	33.000000	5729.000000
acc:	15463.000000	48.000000	5819.000000
acc:	15443.000000	50.000000	5932.000000
acc:	15414.000000	46.000000	6018.000000
acc:	15406.000000	40.000000	6066.000000
acc:	15415.000000	31.000000	6068.000000
acc:	15410.000000	11.000000	6080.000000
acc:	15404.000000	-6.000000	6154.000000
acc:	15375.000000	-8.000000	6208.000000
acc:	15366.000000	-12.000000	6239.000000
acc:	15369.000000	-22.000000	6285.000000
acc:	15346.000000	-40.000000	6308.000000
acc:	15336.000000	-52.000000	6311.000000
acc:	15328.000000	-54.000000	6351.000000
acc:	15284.000000	-53.000000	6411.000000
acc:	15258.000000	-40.000000	6502.000000
acc:	15207.000000	-33.000000	6628.000000
acc:	15167.000000	-22.000000	6713.000000
acc:	15139.000000	-28.000000	6775.000000
acc:	15111.000000	-22.000000	6834.000000
acc:	15090.000000	-10.000000	6882.000000
acc:	15089.000000	0.000000	6919.000000
acc:	15074.000000	2.000000	6946.000000
acc:	15077.000000	13.000000	6930.000000
acc:	15101.000000	18.000000	6900.000000
acc:	15106.000000	20.000000	6857.000000
acc:	15151.000000	28.000000	6738.000000
acc:	15176.000000	41.000000	6639.000000
acc:	15219.000000	39.000000	6530.000000
acc:	15265.000000	41.000000	6421.000000
acc:	15304.000000	49.000000	6300.000000
acc:	15350.000000	40.000000	6170.000000
acc:	15399.000000	31.000000	6027.000000
acc:	15429.000000	28.000000	5916.000000
acc:	15458.000000	32.000000	5780.000000
acc:	15505.000000	21.000000	5664.000000
acc:	15528.000000	25.000000	5601.000000
acc:	15569.000000	20.000000	5504.000000
acc:	15593.000000	21.000000	5430.000000
acc:	15622.000000	20.000000	5337.000000
acc:	15636.000000	3.000000	5258.000000
acc:	15658.000000	21.000000	5187.000000
acc:	15669.000000	30.000000	5120.000000
acc:	15710.000000	24.000000	5015.000000
acc:	15750.000000	30.000000	4915.000000
acc:	15776.000000	41.000000	4778.000000
acc:	15798.000000	30.000000	4636.000000
acc:	15830.000000	33.000000	4463.000000
acc:	15874.000000	33.000000	4315.000000
acc:	15906.000000	31.000000	4164.000000
acc:	15947.000000	42.000000	4010.000000
acc:	15982.000000	32.000000	3832.000000
acc:	16018.000000	32.000000	3660.000000
acc:	16038.000000	39.000000	3490.000000
acc:	16053.000000	36.000000	3382.000000
acc:	16075.000000	33.000000	3241.000000
acc:	16104.000000	45.000000	3045.000000
acc:	16126.000000	36.000000	2928.000000
acc:	16129.000000	45.000000	2784.000000
acc:	16140.000000	53.000000	2666.000000
acc:	16152.000000	57.000000	2546.000000
acc:	16158.000000	64.000000	2417.000000
acc:	16181.000000	81.000000	2309.000000
acc:	16196.000000	85.000000	2233.000000
acc:	16206.000000	80.000000	2097.000000
acc:	16219.000000	75.000000	2012.000000
acc:	16218.000000	62.000000	1968.000000
acc:	16218.000000	68.000000	1839.000000
acc:	16226.000000	68.000000	1769.000000
acc:	16246.000000	50.000000	1649.000000
acc:	16250.000000	46.000000	1513.000000
acc:	16280.000000	88.000000	1502.000000
acc:	16283.000000	79.000000	1373.000000
acc:	16281.000000	72.000000	1250.000000
acc:	16292.000000	57.000000	1154.000000
acc:	16304.000000	62.000000	1055.000000
acc:	16302.000000	54.000000	907.000000
acc:	16294.000000	42.000000	819.000000
acc:	16308.000000	64.000000	706.000000
acc:	16305.000000	71.000000	607.000000
acc:	16312.000000	80.000000	494.000000
acc:	16298.000000	26.000000	320.000000
acc:	16306.000000	51.000000	358.000000
acc:	16300.000000	50.000000	251.000000
acc:	16296.000000	70.000000	102.000000
acc:	16276.000000	66.000000	-26.000000
acc:	16274.000000	72.000000	-46.000000
acc:	16282.000000	76.000000	-147.000000
acc:	16257.000000	66.000000	-269.000000
acc:	16250.000000	79.000000	-394.000000
acc:	16244.000000	70.000000	-520.000000
acc:	16197.000000	78.000000	-694.000000
acc:	16171.000000	48.000000	-993.000000
acc:	16169.000000	40.000000	-1123.000000
acc:	16133.000000	46.000000	-1234.000000
acc:	16131.000000	56.000000	-1363.000000
acc:	16133.000000	58.000000	-1560.000000
acc:	16118.000000	59.000000	-1678.000000
acc:	16118.000000	35.000000	-1826.000000
acc:	16110.000000	32.000000	-1902.000000
acc:	16084.000000	23.000000	-1932.000000
acc:	16092.000000	23.000000	-1913.000000
acc:	16067.000000	40.000000	-1884.000000
acc:	16076.000000	47.000000	-1868.000000
acc:	16105.000000	44.000000	-1841.000000
acc:	16063.000000	50.000000	-1776.000000
acc:	16060.000000	64.000000	-1698.000000
acc:	16069.000000	80.000000	-1606.000000
acc:	16063.000000	98.000000	-1470.000000
acc:	16066.000000	94.000000	-1389.000000
acc:	16092.000000	113.000000	-1321.000000
acc:	16107.000000	128.000000	-1239.000000
acc:	16126.000000	132.000000	-1160.000000
acc:	16120.000000	148.000000	-1060.000000
acc:	16131.000000	166.000000	-964.000000
acc:	16182.000000	168.000000	-882.000000
acc:	16184.000000	176.000000	-808.000000
acc:	16185.000000	176.000000	-741.000000
acc:	16211.000000	187.000000	-704.000000
acc:	16215.000000	210.000000	-641.000000
acc:	16214.000000	219.000000	-534.000000
acc:	16207.000000	222.000000	-490.000000
acc:	16238.000000	208.000000	-403.000000
acc:	16239.000000	201.000000	-356.000000
acc:	16234.000000	192.000000	-304.000000
acc:	16240.000000	192.000000	-246.000000
acc:	16242.000000	196.000000	-155.000000
acc:	16257.000000	214.000000	-102.000000
acc:	16255.000000	252.000000	-56.000000
acc:	16252.000000	270.000000	7.000000
acc:	16262.000000	289.000000	68.000000
acc:	16274.000000	315.000000	136.000000
acc:	16258.000000	361.000000	220.000000
acc:	16256.000000	412.000000	316.000000
acc:	16271.000000	454.000000	402.000000
acc:	16269.000000	492.000000	476.000000
acc:	16264.000000	540.000000	544.000000
acc:	16256.000000	590.000000	610.000000
acc:	16258.000000	618.000000	722.000000
acc:	16254.000000	665.000000	804.000000
acc:	16238.000000	715.000000	866.000000
acc:	16223.000000	771.000000	963.000000
acc:	16215.000000	800.000000	978.000000
acc:	16210.000000	825.000000	1014.000000
acc:	16206.000000	902.000000	1028.000000
acc:	16224.000000	904.000000	1173.000000
acc:	16288.000000	992.000000	1156.000000
acc:	16286.000000	1011.000000	1201.000000
acc:	16185.000000	1024.000000	1236.000000
acc:	16218.000000	1047.000000	1260.000000
acc:	16228.000000	1064.000000	1311.000000
acc:	16249.000000	1073.000000	1374.000000
acc:	16339.000000	1143.000000	1404.000000
acc:	16392.000000	1186.000000	1383.000000
acc:	16273.000000	1133.000000	1475.000000
acc:	16241.000000	1200.000000	1428.000000
acc:	16298.000000	1148.000000	1685.000000
acc:	16275.000000	1210.000000	1693.000000
acc:	16315.000000	1218.000000	1762.000000
acc:	16360.000000	1250.000000	2005.000000
acc:	16398.000000	1259.000000	2132.000000
acc:	16447.000000	1234.000000	2296.000000
acc:	16236.000000	1191.000000	2396.000000
acc:	16129.000000	1158.000000	2494.000000
acc:	16220.000000	1232.000000	2634.000000
acc:	16264.000000	1302.000000	2561.000000
acc:	16142.000000	1322.000000	2589.000000
acc:	16236.000000	1277.000000	2938.000000
acc:	16380.000000	1536.000000	2629.000000
acc:	16246.000000	1714.000000	2352.000000
acc:	16087.000000	1892.000000	2242.000000
acc:	15945.000000	2184.000000	2009.000000
acc:	15989.000000	2492.000000	1971.000000
acc:	15856.000000	2858.000000	1939.000000
acc:	15777.000000	3240.000000	1824.000000
acc:	15559.000000	3606.000000	1787.000000
acc:	15341.000000	4066.000000	1535.000000
acc:	15142.000000	4607.000000	1084.000000
acc:	14941.000000	4907.000000	1314.000000
acc:	14967.000000	5330.000000	1204.000000
acc:	14737.000000	5759.000000	1077.000000
acc:	14724.000000	6165.000000	1078.000000
acc:	14536.000000	6510.000000	947.000000
acc:	14531.000000	6876.000000	884.000000
acc:	14402.000000	7176.000000	657.000000
acc:	14191.000000	7502.000000	680.000000
acc:	14169.000000	7823.000000	660.000000
acc:	14098.000000	8112.000000	751.000000
acc:	14014.000000	8450.000000	682.000000
acc:	13760.000000	8812.000000	855.000000
acc:	13682.000000	9153.000000	822.000000
acc:	13298.000000	9471.000000	786.000000
acc:	13079.000000	9908.000000	766.000000
acc:	12728.000000	10271.000000	559.000000
acc:	12038.000000	10752.000000	459.000000
acc:	11705.000000	11121.000000	380.000000
acc:	11371.000000	11519.000000	379.000000
acc:	10761.000000	11872.000000	196.000000
acc:	10311.000000	12222.000000	127.000000
acc:	9833.000000	12487.000000	-113.000000
acc:	9374.000000	12856.000000	-194.000000
acc:	9030.000000	13236.000000	-202.000000
acc:	8578.000000	13494.000000	-134.000000
acc:	8180.000000	13777.000000	0.000000
acc:	8047.000000	13972.000000	96.000000
acc:	7789.000000	14213.000000	52.000000
acc:	7272.000000	14404.000000	44.000000
acc:	6999.000000	14594.000000	91.000000
acc:	6639.000000	14769.000000	175.000000
acc:	6318.000000	14923.000000	221.000000
acc:	6104.000000	14992.000000	290.000000
acc:	5765.000000	15047.000000	245.000000
acc:	5537.000000	15173.000000	173.000000
acc:	5294.000000	15313.000000	147.000000
acc:	5058.000000	15415.000000	152.000000
acc:	4834.000000	15552.000000	214.000000
acc:	4673.000000	15688.000000	165.000000
acc:	4416.000000	15815.000000	239.000000
acc:	4132.000000	15910.000000	203.000000
acc:	3884.000000	15974.000000	252.000000
acc:	3582.000000	16126.000000	206.000000
acc:	3384.000000	16213.000000	201.000000
acc:	3193.000000	16232.000000	146.000000
acc:	2947.000000	16194.000000	36.000000
acc:	2752.000000	16367.000000	75.000000
acc:	2492.000000	16336.000000	-104.000000
acc:	2249.000000	16322.000000	-168.000000
acc:	2260.000000	16378.000000	-228.000000
acc:	2080.000000	16405.000000	-256.000000
acc:	1930.000000	16449.000000	-267.000000
acc:	1826.000000	16440.000000	-206.000000
acc:	1658.000000	16423.000000	-262.000000
acc:	1509.000000	16468.000000	-244.000000
acc:	1424.000000	16534.000000	-140.000000
acc:	1392.000000	16381.000000	-189.000000
acc:	1330.000000	16446.000000	-106.000000
acc:	1246.000000	16457.000000	-92.000000
acc:	999.000000	16435.000000	-55.000000
acc:	887.000000	16428.000000	-48.000000
acc:	785.000000	16394.000000	1.000000
acc:	745.000000	16401.000000	-34.000000
acc:	699.000000	16419.000000	-8.000000
acc:	570.000000	16421.000000	-52.000000
acc:	381.000000	16424.000000	-4.000000
acc:	244.000000	16465.000000	36.000000
acc:	118.000000	16393.000000	81.000000
acc:	85.000000	16408.000000	83.000000
acc:	-6.000000	16391.000000	26.000000
acc:	-98.000000	16373.000000	1.000000
acc:	-121.000000	16391.000000	-50.000000
acc:	-218.000000	16369.000000	-36.000000
acc:	-316.000000	16381.000000	54.000000
acc:	-431.000000	16373.000000	62.000000
acc:	-393.000000	16368.000000	-22.000000
acc:	-430.000000	16358.000000	-48.000000
acc:	-539.000000	16425.000000	122.000000
acc:	-675.000000	16444.000000	163.000000
acc:	-758.000000	16440.000000	162.000000
acc:	-810.000000	16456.000000	185.000000
acc:	-920.000000	16468.000000	178.000000
acc:	-1023.000000	16471.000000	210.000000
acc:	-1038.000000	16481.000000	150.000000
acc:	-1017.000000	16458.000000	210.000000
acc:	-1066.000000	16444.000000	253.000000
acc:	-1139.000000	16386.000000	215.000000
acc:	-1120.000000	16342.000000	104.000000
acc:	-1122.000000	16337.000000	102.000000
acc:	-992.000000	16341.000000	81.000000
acc:	-990.000000	16349.000000	80.000000
acc:	-1078.000000	16342.000000	130.000000
acc:	-1113.000000	16338.000000	85.000000
acc:	-1209.000000	16329.000000	74.000000
acc:	-962.000000	16050.000000	-225.000000
acc:	-1065.000000	16020.000000	-190.000000
acc:	-954.000000	16016.000000	-132.000000
acc:	-1014.000000	16046.000000	-128.000000
acc:	-1063.000000	16025.000000	-127.000000
acc:	-1278.000000	16031.000000	-96.000000
acc:	-1189.000000	16002.000000	-117.000000
acc:	-1000.000000	16005.000000	-184.000000
acc:	-824.000000	16012.000000	-184.000000
acc:	-640.000000	15990.000000	-225.000000
acc:	-784.000000	16288.000000	52.000000
acc:	-555.000000	16343.000000	-6.000000
acc:	-459.000000	16351.000000	-8.000000
acc:	-152.000000	16331.000000	-55.000000
acc:	222.000000	16331.000000	-100.000000
acc:	652.000000	16329.000000	-101.000000
acc:	856.000000	16317.000000	-144.000000
acc:	1060.000000	16304.000000	-99.000000
acc:	1303.000000	16296.000000	-100.000000
acc:	1582.000000	16263.000000	-107.000000
acc:	1922.000000	16240.000000	-129.000000
acc:	2247.000000	16189.000000	-154.000000
acc:	2530.000000	16168.000000	-192.000000
acc:	2774.000000	16107.000000	-243.000000
acc:	2975.000000	16076.000000	-256.000000
acc:	3137.000000	16014.000000	-253.000000
acc:	3326.000000	15969.000000	-204.000000
acc:	3641.000000	15939.000000	-194.000000
acc:	3747.000000	15784.000000	-237.000000
acc:	4042.000000	15757.000000	-148.000000
acc:	4314.000000	15674.000000	-129.000000
acc:	4506.000000	15564.000000	-123.000000
acc:	4812.000000	15503.000000	-44.000000
acc:	5114.000000	15432.000000	44.000000
acc:	5453.000000	15302.000000	106.000000
acc:	5802.000000	15212.000000	164.000000
acc:	6150.000000	15078.000000	160.000000
acc:	6392.000000	14922.000000	141.000000
acc:	6879.000000	14884.000000	245.000000
acc:	7096.000000	14708.000000	212.000000
acc:	7433.000000	14587.000000	271.000000
acc:	7830.000000	14437.000000	336.000000
acc:	8162.000000	14278.000000	386.000000
acc:	8457.000000	14071.000000	360.000000
acc:	8759.000000	13918.000000	460.000000
acc:	9107.000000	13702.000000	432.000000
acc:	9426.000000	13548.000000	519.000000
acc:	9755.000000	13360.000000	546.000000
acc:	9972.000000	13110.000000	551.000000
acc:	10344.000000	12970.000000	588.000000
acc:	10514.000000	12724.000000	587.000000
